Wall time,Step,Value
1689773304.902287,13113,11.0
1689773306.322302,13115,1.0
1689773324.115949,13130,12.0
1689773344.1175578,13148,18.0
1689773370.8739557,13166,29.0
1689773386.2791245,13181,1.0
1689773399.4389606,13191,13.0
1689773403.5239265,13194,29.0
1689773418.4837432,13206,12.0
1689773420.3240395,13207,29.0
1689773425.7137113,13211,29.0
1689773464.2642348,13239,8.0
1689773498.5490322,13265,11.0
1689773536.5489964,13298,16.0
1689773556.6741662,13313,29.0
1689773600.6442132,13349,12.0
1689773607.4445262,13354,13.0
1689773661.7983575,13402,13.0
1689773667.8380268,13406,9.0
1689773690.4764082,13426,11.0
1689773754.964325,13474,12.0
1689773755.3311222,13475,1.0
1689773783.901493,13501,2.0
1689773787.9211369,13504,29.0
1689773836.636197,13546,12.0
1689773852.5613487,13562,4.0
1689773893.1386256,13597,12.0
1689773911.7012596,13612,10.0
1689773921.1115239,13620,29.0
1689773926.1910422,13625,9.0
1689773927.6111414,13626,16.0
1689773970.352869,13659,3.0
1689773990.5533917,13676,9.0
1689773993.8915036,13679,7.0
1689773996.7813501,13682,2.0
1689774011.366464,13695,3.0
1689774041.64139,13722,3.0
1689774062.7040439,13740,6.0
1689774072.7367556,13747,13.0
1689774080.441698,13754,11.0
1689774104.5466783,13776,8.0
1689774131.222805,13797,27.0
1689774146.3916452,13810,10.0
1689774186.9458182,13845,9.0
1689774213.0643313,13868,9.0
1689774217.6037877,13871,7.0
1689774233.3555992,13884,8.0
1689774239.1452334,13888,11.0
1689774245.4735444,13894,29.0
1689774299.4458845,13937,22.0
1689774300.2726126,13938,9.0
1689774324.8486104,13957,17.0
1689774328.8241472,13960,15.0
1689774340.6327465,13968,29.0
1689774341.5529425,13969,11.0
1689774342.9330776,13970,14.0
1689774350.110175,13976,29.0
1689774374.7500854,13996,1.0
1689774378.4637125,13998,29.0
1689774400.348288,14016,12.0
1689774462.1379335,14066,15.0
1689774479.011552,14080,11.0
1689774485.7880235,14086,29.0
1689774527.1219742,14120,26.0
1689774576.9620168,14161,0.0
1689774611.7860146,14189,15.0
1689774643.0822866,14216,29.0
1689774650.6801245,14221,29.0
1689774657.4657197,14227,11.0
1689774688.0770607,14250,10.0
1689774718.2278912,14275,10.0
1689774732.5937634,14287,26.0
1689774733.8649726,14288,14.0
1689774739.5562713,14294,8.0
1689774751.8869069,14303,11.0
1689774775.7872224,14320,21.0
1689774790.309029,14332,13.0
1689774795.3831975,14338,16.0
1689774818.927966,14358,1.0
1689774824.2117636,14362,10.0
1689774854.2721581,14386,8.0
1689774855.9320786,14388,2.0
1689774866.1740055,14397,14.0
1689774929.367304,14447,7.0
1689774956.5620475,14471,7.0
1689774957.2011054,14472,6.0
1689774985.9820626,14494,10.0
1689775026.7318718,14529,13.0
1689775028.3451605,14530,21.0
1689775058.0621483,14554,11.0
1689775060.3166633,14556,1.0
1689775061.6522417,14557,15.0
1689775093.1224325,14587,18.0
1689775119.3453445,14612,5.0
1689775124.1621823,14615,20.0
1689775125.7552447,14617,12.0
1689775146.3322268,14632,13.0
1689775153.8772023,14638,3.0
1689775181.233187,14658,11.0
1689775192.4160948,14668,13.0
1689775193.3333876,14669,8.0
1689775205.0198941,14677,12.0
1689775208.0577695,14681,10.0
1689775214.497508,14687,11.0
1689775235.699983,14703,2.0
1689775289.8131468,14746,29.0
1689775306.137891,14758,29.0
1689775321.6215987,14769,21.0
1689775335.3480294,14779,11.0
1689775335.691709,14780,0.0
1689775339.9261491,14784,7.0
1689775344.6761634,14788,14.0
1689775349.08241,14792,11.0
1689775367.4730337,14809,12.0
1689775374.8324254,14815,11.0
1689775381.7699082,14819,29.0
1689775383.8010793,14821,12.0
1689775413.8479548,14846,11.0
1689775438.430859,14865,12.0
1689775448.3840625,14872,29.0
1689775450.3527317,14873,29.0
1689775470.8059382,14889,15.0
1689775473.899606,14892,10.0
1689775514.2121832,14924,10.0
1689775515.5714858,14925,16.0
1689775516.9308603,14926,15.0
1689775546.139842,14950,0.0
1689775562.8127077,14964,13.0
1689775607.1264374,14999,15.0
